0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3743179351824173	0	0	0	0	0	0	0	0	0	0	0.033354192095717231	-0.033354192095716037	1.3743179351824171	0.33354192095737795	-0.33354192095738011	0	0	0	0	0	0	0	0	0	0	0	0.13743179351817414	0	0	0	0	0	0	0	0	-0.68715896759120865	-0.16677096047868886	0.16677096047868889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33354192095737784	-1.3743179351824173	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33354192095737795	0	0	0	0	0	0	0	0	0	0	-0.1374317935183092	0.13743179351830961	0.33354192095737889	-1.3743179351824164	1.3743179351824168	0	0	0	0	0	0	0	0	0	0	0	0.033354192095759079	0	0	0	0	0	0	0	0	0.16677096047868886	-0.68715896759120865	-0.68715896759120842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3743179351824168	-0.33354192095737795	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33354192095737789	0	0	0	0	0	0	0	0	0	0	-0.13743179351830986	-0.1374317935183095	0.33354192095737656	-1.3743179351824177	-1.3743179351824168	0	0	0	0	0	0	0	0	0	0	0	-0.033354192095759648	0	0	0	0	0	0	0	0	-0.16677096047868889	0.68715896759120842	-0.68715896759120865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3743179351824173	-0.333541920957378	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3743179351824168	0	0	0	0	0	0	0	0	0	0	0.033354192095715163	0.033354192095716273	1.3743179351824171	0.333541920957377	0.33354192095737645	0	0	0	0	0	0	0	0	0	0	0	-0.13743179351817386	0	0	0	0	0	0	0	0	0.68715896759120842	0.16677096047868889	0.16677096047868886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33354192095737789	-1.3743179351824168	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0138883664354063e-16	-0.18770863074943972	0	0	0	0	0	0	0	0	0	0	-0.98222475530917586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7681533914492342e-16	-0.98222475530917575	0	0	0	0	0	0	0	0	0	0	0.18770863074943989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99999999999999989	3.4729544004533034e-16	0	0	0	0	0	0	0	0	0	0	9.5239407486298032e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4079150383844818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053329533567544843	-0.053329533567543802	1.4079150383844812	-0.13332383391886096	0.13332383391886052	0	0	0	0	0	0	0	-0.56316601535368671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70395751919224092	0.066661916959430467	-0.066661916959430592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13332383391886143	-1.4079150383844807	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13332383391886099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56316601535389821	-0.56316601535389821	-0.13332383391886019	-1.4079150383844821	1.4079150383844814	0	0	0	0	0	0	0	0.053329533567544336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.066661916959430467	-0.70395751919224092	-0.70395751919224048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4079150383844825	0.13332383391886085	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1333238339188613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56316601535389821	0.56316601535389832	-0.13332383391886249	-1.4079150383844812	-1.4079150383844816	0	0	0	0	0	0	0	-0.053329533567543962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066661916959430592	0.70395751919224048	-0.70395751919224092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4079150383844807	0.13332383391886132	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.407915038384481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053329533567544933	0.053329533567544538	1.4079150383844821	-0.13332383391886216	-0.13332383391886365	0	0	0	0	0	0	0	0.56316601535368638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70395751919224048	-0.066661916959430592	-0.066661916959430467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13332383391886091	-1.4079150383844825	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.9440237206721125e-16	-0.081955007532988969	0	0	0	0	0	0	-0.99663603022380631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5861643665319721e-16	-0.99663603022380631	0	0	0	0	0	0	0.08195500753298908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4.8381519107371357e-16	0	0	0	0	0	0	-2.4163232819724819e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4130237189176293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.023199895779740291	0.023199895779742193	1.4130237189176287	-0.057999739449359336	0.057999739449359419	0	0	0	0.56520948756710709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70651185945881467	0.02899986972467988	-0.028999869724680903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057999739449360155	-1.4130237189176287	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.057999739449359454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56520948756699629	0.56520948756699607	-0.057999739449360384	-1.4130237189176289	1.4130237189176291	0	0	0	-0.023199895779746384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02899986972467988	-0.70651185945881467	-0.70651185945881423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4130237189176291	0.057999739449360925	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057999739449361487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56520948756699607	-0.5652094875669964	-0.057999739449360904	-1.4130237189176289	-1.4130237189176287	0	0	0	0.023199895779746189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028999869724680903	0.70651185945881423	-0.70651185945881467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4130237189176287	0.057999739449360092	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4130237189176285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02319989577974416	-0.023199895779741748	1.4130237189176291	-0.057999739449362271	-0.057999739449360779	0	0	0	-0.56520948756710698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70651185945881423	-0.028999869724680903	-0.02899986972467988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05799973944936087	-1.4130237189176291	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.4875413601717178e-16	-0.45839264410692049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88874978696406248	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.075045222585067e-16	0.88874978696406237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45839264410692032	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1.6770381906032752e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2609797989357987e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3743179351824171	0	0	0	0	0	0	0	-0.16677096047868889	0.16677096047868914	-1.3743179351824166	-0.33354192095737634	0.33354192095737872	0	0	0	0	0	0	0	0	0	0	0	-0.68715896759120876	0	0	0	0	0	0	0	0	0	0	0	-0.68715896759120854	-0.16677096047868861	0.16677096047868925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22112642213118269	1.3968189236388018	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33354192095737728	0	0	0	0	0	0	0	0.68715896759120854	-0.68715896759120831	-0.33354192095737828	1.3743179351824175	-1.3743179351824173	0	0	0	0	0	0	0	0	0	0	0	-0.16677096047868817	0	0	0	0	0	0	0	0	0	0	0	0.16677096047868861	-0.68715896759120854	-0.68715896759120854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3968189236388027	-0.2211264221311823	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33354192095737856	0	0	0	0	0	0	0	0.68715896759120854	0.68715896759120887	-0.33354192095737734	1.3743179351824173	1.3743179351824175	0	0	0	0	0	0	0	0	0	0	0	0.16677096047868931	0	0	0	0	0	0	0	0	0	0	0	-0.16677096047868925	0.68715896759120854	-0.68715896759120854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3968189236388024	-0.22112642213118419	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3743179351824171	0	0	0	0	0	0	0	-0.16677096047868908	-0.16677096047868861	-1.3743179351824177	-0.33354192095737872	-0.33354192095737645	0	0	0	0	0	0	0	0	0	0	0	0.68715896759120865	0	0	0	0	0	0	0	0	0	0	0	0.68715896759120854	0.16677096047868925	0.16677096047868861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22112642213118391	1.3968189236388033	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.0138883664354063e-16	0.18770863074943972	0	0	0	0	0	0	0	0	0	0	0.98222475530917586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7681533914492342e-16	0.98222475530917575	0	0	0	0	0	0	0	0	0	0	-0.18770863074943989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99999999999999989	-3.4729544004533034e-16	0	0	0	0	0	0	0	0	0	0	-9.5239407486298032e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4079150383844818	0	0	0	0	0	0	0	0	0	0	0	0.066661916959430897	-0.066661916959430079	-1.4079150383844814	0.13332383391886182	-0.13332383391885999	0	0	0	0	0	0	0	-0.70395751919224092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70395751919224092	0.066661916959431175	-0.066661916959430675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017489648994503081	1.4141054105610547	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13332383391886232	0	0	0	0	0	0	0	0	0	0	0	0.70395751919224059	-0.7039575191922407	0.13332383391886019	1.4079150383844818	-1.4079150383844814	0	0	0	0	0	0	0	0.066661916959430897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.066661916959431175	-0.70395751919224092	-0.70395751919224059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4141054105610553	0.017489648994503542	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13332383391886132	0	0	0	0	0	0	0	0	0	0	0	0.7039575191922407	0.7039575191922407	0.1333238339188611	1.4079150383844814	1.4079150383844818	0	0	0	0	0	0	0	-0.066661916959429912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066661916959430675	0.70395751919224059	-0.70395751919224092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4141054105610544	0.017489648994501495	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4079150383844812	0	0	0	0	0	0	0	0	0	0	0	0.066661916959430953	0.066661916959430509	-1.4079150383844814	0.13332383391885991	0.13332383391886182	0	0	0	0	0	0	0	0.7039575191922407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70395751919224059	-0.066661916959430675	-0.066661916959431175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017489648994501762	1.4141054105610551	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9440237206721125e-16	0.081955007532988969	0	0	0	0	0	0	0.99663603022380631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5861643665319721e-16	0.99663603022380631	0	0	0	0	0	0	-0.08195500753298908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-4.8381519107371357e-16	0	0	0	0	0	0	2.4163232819724819e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	1.4130237189176291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028999869724679661	-0.028999869724680646	-1.4130237189176285	0.057999739449360883	-0.057999739449360786	0	0	0	-0.70651185945881456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70651185945881456	0.02899986972468007	-0.028999869724680442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0956191314644821	0.89421402291007002			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0	-0.057999739449360106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70651185945881445	-0.70651185945881423	0.057999739449361043	1.4130237189176291	-1.4130237189176287	0	0	0	0.028999869724680567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02899986972468007	-0.70651185945881456	-0.70651185945881434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.89421402291007068	1.0956191314644832			0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	0	0	0	0	0	0	0	0	0	0.057999739449360849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70651185945881445	0.70651185945881467	0.057999739449360252	1.4130237189176287	1.4130237189176291	0	0	0	-0.028999869724680501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028999869724680442	0.70651185945881434	-0.70651185945881456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.89421402291007057	1.0956191314644828			0
